id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1277956334244134913,1277956334244134913,"Hoy, a las 15 hs Arg: Leonora Djament, Directora Editorial de #EternaCadenciaEditora, participará en esta charla en vivo por  https://t.co/aqwR1RzdWh  #AgendaLit  https://t.co/AMG7M9YNIw",eternacadencia,34765906,2020-06-30,10:25:08,22,2,7,"['eternacadenciaeditora', 'agendalit']",[],False,,,,
1277934911622545409,1277934911622545409,"""Sol remoto"", un #cuento de Miguel #Briante, tomado de Las hamacas voladoras y otros relatos (@caballonegro_), antología que compila cuentos que el autor argentino escribió entre los 15 y los 21 años.  https://t.co/ufBVDQ1orP",eternacadencia,34765906,2020-06-30,09:00:00,9,0,2,"['cuento', 'briante']","[{'screen_name': 'caballonegro_', 'name': 'caballonegroeditora', 'id': '2433927258'}]",False,,,,
1277768818023190529,1277768818023190529,1931: César Vallejo llega a #Moscú Triángulo rojo señalando hacia arribaTomado de Camino hacia una tierra socialista (@FCEMexico) uno de los escritos de viaje del autor de #Trilce que el sello liberó en plena cuarentena en sus redes.   https://t.co/0r3ogiYCAw,eternacadencia,34765906,2020-06-29,22:00:00,32,1,12,"['moscú', 'trilce']","[{'screen_name': 'fcemexico', 'name': 'fondo de cultura económica', 'id': '108733074'}]",False,,,,
1277738619856289792,1277738619856289792,"Conversamos con @amaliasanz  por @FundacionFilba, quien nos cuenta cómo y por qué #FilbaInternacional y #Filbita este año serán un mismo gran festival online.  https://t.co/aSweTtnWBU",eternacadencia,34765906,2020-06-29,20:00:00,9,0,1,"['filbainternacional', 'filbita']","[{'screen_name': 'amaliasanz', 'name': 'amalia sanz', 'id': '223956233'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1277718229939617793,1277718229939617793,"Anuncian que este año la Feria de Editores @FEditores será online: 7, 8 y 9 de agosto #AgendaLit   https://t.co/ZbGEr081uK  https://t.co/UX8SWCEANP",eternacadencia,34765906,2020-06-29,18:38:59,34,1,12,['agendalit'],"[{'screen_name': 'feditores', 'name': 'feria de editores', 'id': '740532810411331584'}]",False,,,,
1277697089426898953,1277697089426898953,"Volver a 2019. Volver a los 17. Volver a 2021. Basta 2020, te tenemos miedo...  https://t.co/XJRkYlvOs4",eternacadencia,34765906,2020-06-29,17:14:59,28,0,2,[],[],False,,,,
1277693321410838528,1277693321410838528,"""El pintor Diego Rivera, quien desde mi llegada a México me había ofrecido hospitalidad en su casa, se apresuró a combinar el encuentro."". #Breton, #Trotski y #Rivera.  #ArchivosEternos   https://t.co/vMbyrF6U3R",eternacadencia,34765906,2020-06-29,17:00:00,14,0,4,"['breton', 'trotski', 'rivera', 'archivoseternos']",[],False,,,,
1277690589811785730,1277690589811785730,#AgendaLit   Convocatoria abierta hasta el 3/8/2020 inclusive para el Concurso de Cuento Haroldo Conti. Más información acá:   https://t.co/m4HM2GIZVt,eternacadencia,34765906,2020-06-29,16:49:09,14,0,5,['agendalit'],[],False,,,,
1277669825691648000,1277669825691648000,"¡Mañana no estás está ya en papel! Vuelve Jack #Reacher, de la mano de Lee #Child.   #MañanaNoEstás  #EternaCadenciaEditora @BlattyRios  https://t.co/zfyPEXa9VF",eternacadencia,34765906,2020-06-29,15:26:39,7,0,2,"['reacher', 'child', 'mañananoestás', 'eternacadenciaeditora']","[{'screen_name': 'blattyrios', 'name': 'blatt & ríos', 'id': '11961842'}]",False,,,,
1277653355188404225,1277653355188404225,Bueno. Parece que podremos hacer Delivery!!!!!!!,eternacadencia,34765906,2020-06-29,14:21:12,29,0,0,[],[],False,https://twitter.com/guidocer/status/1277625685046067203,,,
1277652550674718720,1277623866198765568,@ViviCebey Un placer!!,eternacadencia,34765906,2020-06-29,14:18:00,2,0,0,[],[],False,,,,
1277632922086969344,1277632922086969344,¿Ya pasaron por nuestro canal de #IGTV? Hay #lecturas y #entrevistas 🙌 Próximamente anunciaremos más fechas en #vivo.    https://t.co/SIhd9lf7Cp,eternacadencia,34765906,2020-06-29,13:00:00,1,0,0,"['igtv', 'lecturas', 'entrevistas', 'vivo']",[],False,,,,
1277602725329612800,1277602725329612800,"El #ranking, más lindo que nunca: mirá cuáles fueron los libros que más se vendieron en la semana.   https://t.co/zmqmQrW7qX",eternacadencia,34765906,2020-06-29,11:00:01,12,1,3,['ranking'],[],False,,,,
1277596431268921345,1277596431268921345,"Hoy se cumplen 120 años del nacimiento de Antoine de Saint-Exupéry: un #perfil   https://t.co/5yhAJ57h7h (¿sabías que trabajó en Buenos Aires y voló por lugares como Trelew, Río Gallegos, Mendoza y Posadas?)",eternacadencia,34765906,2020-06-29,10:35:00,25,1,7,['perfil'],[],False,,,,
1277572522872123393,1277572522872123393,El jueves pasado conversamos en vivo con @marianegroni2 en nuestra cuenta de #IGLive como parte de nuestra serie mensual de #EntrevistasEnVivo y aquí dejamos algunos de los destacados y el video completo del encuentro.   https://t.co/h2dQiDGjmn,eternacadencia,34765906,2020-06-29,09:00:00,19,0,8,"['iglive', 'entrevistasenvivo']","[{'screen_name': 'marianegroni2', 'name': '@marianegroni', 'id': '1111674575920787456'}]",False,,,,
1277390243465961479,1277390243465961479,"Todo es posible  en mi mundo,  lo digo en serio.   Cuatro poemas de #EileenMyles     https://t.co/GL1zRPIBNg",eternacadencia,34765906,2020-06-28,20:55:41,17,0,1,['eileenmyles'],[],False,,,,
1277355731457658883,1277355731457658883,¿Sí o no?,eternacadencia,34765906,2020-06-28,18:38:33,29,39,0,[],[],False,https://twitter.com/gogol/status/1277344657979170817,,,
1277316898871545856,1277316898871545856,"El texto de @MarianoBlatt  que acompaña la reedición especial de Un año sin amor, de #PabloPérez  @BlattyRios  📚 Literatura LGBT #orgullo2020🌈 https://t.co/woMNEI79tw",eternacadencia,34765906,2020-06-28,16:04:14,32,0,3,"['pablopérez', 'orgullo2020']","[{'screen_name': 'marianoblatt', 'name': 'mariano blatt', 'id': '92428388'}, {'screen_name': 'blattyrios', 'name': 'blatt & ríos', 'id': '11961842'}]",False,,,,
1277294440500133889,1277294440500133889,"Tove Jansson y su pareja, la artista gráfica Tuulikki Pietilä, en la pequeña isla Klovharu, donde vivían ❤️🧡💛💚💙💜  #Orgullo2020  https://t.co/mhmFglFFDc",eternacadencia,34765906,2020-06-28,14:35:00,79,0,10,['orgullo2020'],[],False,,,,
1277257143712915457,1277257143712915457,"Más colores, más libertad ❤️🧡💛💚💙💜 #LoveIsLove #Orgullo2020  https://t.co/IcluaEPWTX",eternacadencia,34765906,2020-06-28,12:06:48,124,0,13,"['loveislove', 'orgullo2020']",[],False,,,,
1277255434152411136,1277255434152411136,"""Siempre escribo poemas porque aparecieron."". Mariano Blatt en nuestra primera entrevista en vivo por #IGLive. ¡Se vienen más fechas!  https://t.co/Y3jg6iBybI",eternacadencia,34765906,2020-06-28,12:00:00,21,0,1,['iglive'],[],False,,,,
1277254849441288192,1277254849441288192,"En este preciso instante, mañana de domingo, alguien está escribiendo el libro que te alucinará entre las novedades de tu librería favorita (¡quiero creer que esa soy yo! 💁🏿‍♀️) en tres, cuatro años...  https://t.co/CVeT4XOzrI",eternacadencia,34765906,2020-06-28,11:57:41,61,1,3,[],[],False,,,,
1277210135161720832,1277210135161720832,"""Ese acto fundante y todavía revolucionario del propio hacerse, traicionando hegemonías y sus mandatos, aunque después todo se ponga en contra"". Susy Shock sobre Marlene Wayar. (@edmuchasnueces)   https://t.co/hyvrvaEliq",eternacadencia,34765906,2020-06-28,09:00:00,14,0,3,[],"[{'screen_name': 'edmuchasnueces', 'name': 'editorial muchas nueces', 'id': '4855704251'}]",False,,,,
1277028943217012739,1277028943217012739,"""Hablemos del horizonte, amigos míos, ¿de qué otra cosa podemos hablar si no?"" Un #poema de Yves Bonnefoy con traducción de Arturo Carrera.   https://t.co/KMelVWpcfT",eternacadencia,34765906,2020-06-27,21:00:00,12,0,2,['poema'],[],False,,,,
1276968544538783744,1276968544538783744,"#Imprescindibles: Una lista de lectura por la lingüista, ensayista y poeta Ivonne Bordelois.    https://t.co/qUNXGDD9x5",eternacadencia,34765906,2020-06-27,17:00:00,8,0,3,['imprescindibles'],[],False,,,,
1276937524791910403,1276937524791910403,Un viaje...  https://t.co/ZkklljDvw1,eternacadencia,34765906,2020-06-27,14:56:44,46,0,11,[],[],False,,,,
1276917456271900672,1276917456271900672,"""La Fama merece su F mayúscula por su futilidad, la Literatura, su L mayúscula por larga vida"": ¡el rayo de Cynthia Ozick! ⚡️  https://t.co/IeQhYxYr4h  Vía @Mardulceditora",eternacadencia,34765906,2020-06-27,13:37:00,14,0,3,[],"[{'screen_name': 'mardulceditora', 'name': 'editoramardulce@gmail.com', 'id': '384514498'}]",False,,,,
1276893047595376645,1276893047595376645,"""El sapo se nutre de tierra, y está siempre delgado, porque no se sacia: tan grande es el temor de que esta tierra llegue a faltarle.""  El lado escritor de #DaVinci.   https://t.co/07sEgC70vd",eternacadencia,34765906,2020-06-27,12:00:00,11,0,2,['davinci'],[],False,,,,
1276847748596117504,1276847748596117504,Un cuento de #Cheever para arrancar el fin de semana.   https://t.co/cx92uwwWI9,eternacadencia,34765906,2020-06-27,09:00:00,32,0,9,['cheever'],[],False,,,,
1276681653751025664,1276681653751025664,"“Una vez que oigo el significado de una palabra en cualquier idioma, jamás lo olvido”. La increíble historia que aparece en Adiós Babel, de Michael Erard (#EditorialAutoría).  https://t.co/QZkXax43cD",eternacadencia,34765906,2020-06-26,22:00:00,3,0,2,['editorialautoría'],[],False,,,,
1276662352893685761,1276659706682114050,@SeniorKidOk Hola Ramiro. No. Las librerías sólo pueden abrir de lunes a viernes. Saludos!,eternacadencia,34765906,2020-06-26,20:43:18,1,0,0,[],[],False,,,,
1276651456632946691,1276651456632946691,"""No sé si hubo un momento en el que fuera más necesario que ahora conectarnos con el espacio poético"". Hablamos con Alejandra Correa (@azulalfa) y @marisanegri, coordinadoras del #festival @poesiaenlaescue.   https://t.co/6ZiR1Q28Sr",eternacadencia,34765906,2020-06-26,20:00:00,6,0,0,['festival'],"[{'screen_name': 'azulalfa', 'name': 'alejandra correa', 'id': '46021918'}, {'screen_name': 'marisanegri', 'name': 'marisa negri', 'id': '74560361'}, {'screen_name': 'poesiaenlaescue', 'name': 'poesiaenlaescuela', 'id': '541195404'}]",False,,,,
1276621256150978560,1276621256150978560,"""Lo que siento lo escribo. Acepto el destino"". Tres #poemas de Adélia Prado.   https://t.co/eundVUeAPs",eternacadencia,34765906,2020-06-26,18:00:00,18,0,3,['poemas'],[],False,,,,
1276606156425687041,1276606156425687041,Diez libros esenciales según el autor italo-mexicano Fabio Morábito. #Imprescindibles #ArchivosEternos   https://t.co/PBuvGS1JWI,eternacadencia,34765906,2020-06-26,17:00:00,13,0,4,"['imprescindibles', 'archivoseternos']",[],False,,,,
1276575956115701760,1276575956115701760,"""Agilidad en la prosa, economía de toda letanía subjetiva, abundancia de localismos"". @pinedojorge sobre #Anagramas, la primera novela de #LorrieMoore, para  @elcoheteluna.   https://t.co/Nw46ZSMB3e",eternacadencia,34765906,2020-06-26,15:00:00,6,1,1,"['anagramas', 'lorriemoore']","[{'screen_name': 'pinedojorge', 'name': 'jorge pinedo', 'id': '165909932'}, {'screen_name': 'elcoheteluna', 'name': 'el cohete a la luna 🚀🌚', 'id': '937439845714186241'}]",False,,,,
1276573176441561088,1276545766597595136,@marianegroni2 Y ya que están: dense una vuelta por estas #lecturas de hace un par de semanas por lxs autoxs mexicanxs @dtarazonav y Daniel Saldaña París 📲 ¡Se viene otra fecha de #LecturasEnVivo! Pronto más novedades.   https://t.co/5ILVlyMqf9,eternacadencia,34765906,2020-06-26,14:48:57,2,0,0,"['lecturas', 'lecturasenvivo']","[{'screen_name': 'dtarazonav', 'name': 'daniela tarazona', 'id': '186881893'}]",False,,,,
1276545766597595136,1276545766597595136,"¡Ya pueden ver la entrevista a @marianegroni2 en nuestro #IgTv! Para quienes se hayan perdido la transmisión de ayer, o, simplemente, quieran volver a verla🙌📺    https://t.co/VWh97vl1Qn",eternacadencia,34765906,2020-06-26,13:00:02,5,1,0,['igtv'],"[{'screen_name': 'marianegroni2', 'name': '@marianegroni', 'id': '1111674575920787456'}]",False,,,,
1276529834215247873,1276508243972546560,"@matiasbauso @IgnacioFusco Sí, hay :)",eternacadencia,34765906,2020-06-26,11:56:43,2,0,0,[],[],False,,,,
1276515562248683520,1276515562248683520,"""He aquí por fin el punto crucial y la paradoja: los escritores son seres ocultos. Uno nunca se los encuentra"" Un #ensayo de Cynthia #Ozick, tomado de la novedad de @Mardulceditora: Críticos, monstruos, fanáticos y otros ensayos literarios.  https://t.co/IeQhYxGQcJ",eternacadencia,34765906,2020-06-26,11:00:01,13,0,5,"['ensayo', 'ozick']","[{'screen_name': 'mardulceditora', 'name': 'editoramardulce@gmail.com', 'id': '384514498'}]",False,,,,
1276488324950233088,1276488324950233088,Libros: los mejores compañeros para el frío. Les dejamos estos cuatro que entraron recientemente. #Novedades @ChaiEditora @FCEMexico @MalpasoyCia @EdSextoPiso  https://t.co/HIyzypi3YJ,eternacadencia,34765906,2020-06-26,09:11:47,12,1,2,['novedades'],"[{'screen_name': 'chaieditora', 'name': 'chai editora', 'id': '1087457221469003777'}, {'screen_name': 'fcemexico', 'name': 'fondo de cultura económica', 'id': '108733074'}, {'screen_name': 'malpasoycia', 'name': 'malpaso y cía', 'id': '952214874'}, {'screen_name': 'edsextopiso', 'name': 'editorial sexto piso', 'id': '263252565'}]",False,,,,
1276319267118604290,1276319267118604290,"“Hay cosas que son cómicas si efectivamente pasaron.” Van algunos destacados de la entrevista por #InstagramLive a @porliniers, para quienes no hayan podido verla.   https://t.co/O3Ndg11ihx",eternacadencia,34765906,2020-06-25,22:00:00,10,0,4,['instagramlive'],"[{'screen_name': 'porliniers', 'name': 'liniers', 'id': '174027585'}]",False,,,,
1276280616665874438,1276280616665874438,¡Ahora! Entrevista en #vivo con @marianegroni2 por #IgLive 📱  https://t.co/T3l9UE2gC3,eternacadencia,34765906,2020-06-25,19:26:25,10,0,1,"['vivo', 'iglive']","[{'screen_name': 'marianegroni2', 'name': '@marianegroni', 'id': '1111674575920787456'}]",False,,,,
1276266417227042816,1276266417227042816,En minutos nada más conversamos con @marianegroni2 ¡en vivo! por nuestra cuenta de #Instagram. Vengan que hay lugar ✨  https://t.co/hJFGkTIDFR,eternacadencia,34765906,2020-06-25,18:30:00,7,0,3,['instagram'],"[{'screen_name': 'marianegroni2', 'name': '@marianegroni', 'id': '1111674575920787456'}]",False,,,,
1276243767352274946,1276243767352274946,"""Cuando termino un libro de Dostoievski, primero tengo que regresar a mí mismo, restablecerme"". ¿Qué piensan acerca de esto que dice #Benjamin de #Dostoievski? ¿Qué autorx les genera eso a ustedes?   https://t.co/PAS0aqNRoa",eternacadencia,34765906,2020-06-25,17:00:00,62,10,10,"['benjamin', 'dostoievski']",[],False,,,,
1276213569596448770,1276213569596448770,"""Gallant ofrece una sostenida lección de escritura mientras abunda en los perfiles de una familia que hoy llamaríamos disfuncional"". Una reseña de Los cuentos de #LinnetMuir, de Mavis Gallant.  #EternaCadenciaEditora  https://t.co/l9P6QnYeO1",eternacadencia,34765906,2020-06-25,15:00:00,5,0,1,"['linnetmuir', 'eternacadenciaeditora']",[],False,,,,
1276188515370500096,1274009042642300928,"¡Llegó el día! A las 19hs (Arg.) de hoy, estaremos transmitiendo una entrevista en vivo por #IGLive con @marianegroni2. Levanten la mano les que vengan 🙋‍♀️🙋  https://t.co/JMyzwOD2vA",eternacadencia,34765906,2020-06-25,13:20:27,2,0,0,['iglive'],"[{'screen_name': 'marianegroni2', 'name': '@marianegroni', 'id': '1111674575920787456'}]",False,,,,
1276153178950479873,1276153178950479873,"""Esas imágenes no están disociadas del diálogo, sino que se vinculan a él."" Compartimos el #prólogo de Agustín Díez Fischer a La basílica, de León Ferrari (@ripio_editora).  https://t.co/EgzRReiM76",eternacadencia,34765906,2020-06-25,11:00:02,7,0,1,['prólogo'],"[{'screen_name': 'ripio_editora', 'name': 'ripio', 'id': '1192120554209366016'}]",False,,,,
1276122978997026818,1276122978997026818,"La ilustradora chilena @palomavaldivia nos deja una lista de lectura que incluye a Patti #Smith, #Salinger y Lewis #Carroll.  Recuerden que por estos días comienzan las incripciones al curso que ofrecerá en @FundacionFilba, ""Mapa del cuerpo"".   https://t.co/BmY3q4Maxt",eternacadencia,34765906,2020-06-25,09:00:02,17,0,2,"['smith', 'salinger', 'carroll']","[{'screen_name': 'palomavaldivia', 'name': 'paloma valdivia', 'id': '54188665'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1275972324664147968,1275972324664147968,"“A los diecisiete, una siente debilidad por los amores infelices”. Françoise Sagan",eternacadencia,34765906,2020-06-24,23:01:23,121,2,11,[],[],False,,,,
1275956879366270978,1275956879366270978,"¿Cómo funcionan (para bien y para mal) las redes sociales? @ecalvo68 y @natyaruguete se lo preguntan en Fake news, burbujas, trolls y otros encantos (@sigloxxiarg).  https://t.co/c82okQX7Za",eternacadencia,34765906,2020-06-24,22:00:00,12,0,3,[],"[{'screen_name': 'ecalvo68', 'name': 'ernesto calvo 💚', 'id': '229961113'}, {'screen_name': 'natyaruguete', 'name': 'natalia aruguete', 'id': '406992013'}, {'screen_name': 'sigloxxiarg', 'name': 'siglo xxi editores', 'id': '395515726'}]",False,,,,
